subj,session,trial,rt,object_response,category,condition,imagename,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,443,NaN,clock,bottle,0,bottle5-keyboard2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,444,NaN,oven,bottle,0,bottle5-knife1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,445,NaN,bottle,bottle,0,bottle5-oven2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,446,NaN,bottle,bottle,0,bottle5-truck1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,447,NaN,bottle,bottle,0,bottle6-airplane1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,448,NaN,cat,bottle,0,bottle6-bear2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,449,NaN,bicycle,bottle,0,bottle6-bicycle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,450,NaN,dog,bottle,0,bottle6-bird1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,451,NaN,bottle,bottle,0,bottle6-boat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,452,NaN,bottle,bottle,0,bottle6-bottle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,453,NaN,chair,bottle,0,bottle6-chair2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,454,NaN,dog,bottle,0,bottle6-dog3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,455,NaN,bottle,bottle,0,bottle6-knife3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,456,NaN,bottle,bottle,0,bottle6-oven3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,457,NaN,airplane,bottle,0,bottle7-airplane3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,458,NaN,elephant,bottle,0,bottle7-bear1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,459,NaN,boat,bottle,0,bottle7-boat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,460,NaN,cat,bottle,0,bottle7-cat2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,461,NaN,clock,bottle,0,bottle7-clock1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,462,NaN,elephant,bottle,0,bottle7-elephant2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,463,NaN,clock,bottle,0,bottle7-keyboard2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,464,NaN,chair,bottle,0,bottle7-oven2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,465,NaN,car,bottle,0,bottle7-truck2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,466,NaN,bicycle,bottle,0,bottle8-bicycle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,467,NaN,cat,bottle,0,bottle8-bird1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,468,NaN,bottle,bottle,0,bottle8-bottle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,469,NaN,chair,bottle,0,bottle8-dog2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,470,NaN,elephant,bottle,0,bottle8-elephant3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,471,NaN,clock,bottle,0,bottle8-keyboard3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,472,NaN,bottle,bottle,0,bottle8-knife1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,473,NaN,bird,bottle,0,bottle9-bicycle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,474,NaN,bottle,bottle,0,bottle9-bottle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,475,NaN,bottle,bottle,0,bottle9-car3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,476,NaN,bird,bottle,0,bottle9-cat2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,477,NaN,elephant,bottle,0,bottle9-elephant2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,478,NaN,bottle,bottle,0,bottle9-keyboard1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,479,NaN,oven,bottle,0,bottle9-oven2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,480,NaN,bottle,bottle,0,bottle9-truck1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,481,NaN,airplane,car,0,car1-airplane1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,482,NaN,car,car,0,car1-car2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,483,NaN,airplane,car,0,car1-chair3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,484,NaN,clock,car,0,car1-clock2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,485,NaN,dog,car,0,car1-dog2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,486,NaN,keyboard,car,0,car1-keyboard2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,487,NaN,chair,car,0,car1-oven3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,488,NaN,bicycle,car,0,car10-bicycle2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,489,NaN,truck,car,0,car10-bottle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,490,NaN,car,car,0,car10-car1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,491,NaN,car,car,0,car10-chair1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,492,NaN,dog,car,0,car10-dog1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,493,NaN,elephant,car,0,car10-elephant2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,494,NaN,car,car,0,car10-keyboard2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,495,NaN,boat,car,0,car2-bird3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,496,NaN,car,car,0,car2-car3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,497,NaN,oven,car,0,car2-cat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,498,NaN,car,car,0,car2-chair1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,499,NaN,bottle,car,0,car2-knife3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,500,NaN,car,car,0,car3-airplane3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,501,NaN,cat,car,0,car3-bird2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,502,NaN,car,car,0,car3-boat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,503,NaN,bottle,car,0,car3-bottle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,504,NaN,oven,car,0,car3-dog2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,505,NaN,cat,car,0,car3-elephant3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,506,NaN,truck,car,0,car3-oven3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,507,NaN,car,car,0,car3-truck1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,508,NaN,elephant,car,0,car4-bear3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,509,NaN,bicycle,car,0,car4-bicycle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,510,NaN,dog,car,0,car4-bird1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,511,NaN,boat,car,0,car4-boat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,512,NaN,chair,car,0,car4-bottle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,513,NaN,car,car,0,car4-car2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,514,NaN,cat,car,0,car4-cat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,515,NaN,oven,car,0,car4-clock1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,516,NaN,cat,car,0,car4-elephant3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,517,NaN,car,car,0,car4-oven2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,518,NaN,car,car,0,car5-airplane3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,519,NaN,bear,car,0,car5-bear3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,520,NaN,chair,car,0,car5-bottle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,521,NaN,oven,car,0,car5-cat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,522,NaN,bottle,car,0,car5-keyboard3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,523,NaN,truck,car,0,car5-knife2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,524,NaN,car,car,0,car5-oven2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,525,NaN,car,car,0,car5-truck3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,526,NaN,cat,car,0,car6-bear1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,527,NaN,truck,car,0,car6-bicycle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,528,NaN,boat,car,0,car6-boat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,529,NaN,chair,car,0,car6-bottle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,530,NaN,airplane,car,0,car6-chair3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,531,NaN,elephant,car,0,car6-elephant3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,532,NaN,oven,car,0,car6-knife1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,533,NaN,bottle,car,0,car6-truck3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,534,NaN,car,car,0,car7-airplane2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,535,NaN,cat,car,0,car7-bear1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,536,NaN,elephant,car,0,car7-bird3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,537,NaN,boat,car,0,car7-boat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,538,NaN,boat,car,0,car7-car1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,539,NaN,truck,car,0,car7-clock1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,540,NaN,dog,car,0,car7-dog3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,541,NaN,elephant,car,0,car7-elephant3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,542,NaN,car,car,0,car7-keyboard3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,543,NaN,car,car,0,car7-oven2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,544,NaN,car,car,0,car8-airplane3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,545,NaN,cat,car,0,car8-bear1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,546,NaN,bicycle,car,0,car8-bicycle2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,547,NaN,truck,car,0,car8-boat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,548,NaN,cat,car,0,car8-cat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,549,NaN,car,car,0,car8-chair1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,550,NaN,car,car,0,car8-clock2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,551,NaN,cat,car,0,car8-dog1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,552,NaN,car,car,0,car8-knife2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,553,NaN,car,car,0,car8-truck3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,554,NaN,bicycle,car,0,car9-bicycle2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,555,NaN,cat,car,0,car9-bird1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,556,NaN,oven,car,0,car9-cat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,557,NaN,car,car,0,car9-clock2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,558,NaN,car,car,0,car9-keyboard2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,559,NaN,car,car,0,car9-knife1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,560,NaN,car,car,0,car9-truck3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,561,NaN,cat,cat,0,cat1-airplane1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,562,NaN,cat,cat,0,cat1-bird1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,563,NaN,bottle,cat,0,cat1-boat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,564,NaN,boat,cat,0,cat1-car2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,565,NaN,cat,cat,0,cat1-cat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,566,NaN,chair,cat,0,cat1-chair2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,567,NaN,cat,cat,0,cat1-dog1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,568,NaN,keyboard,cat,0,cat1-keyboard3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,569,NaN,bottle,cat,0,cat1-oven1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,570,NaN,keyboard,cat,0,cat10-airplane3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,571,NaN,cat,cat,0,cat10-bear1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,572,NaN,bicycle,cat,0,cat10-bicycle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,573,NaN,cat,cat,0,cat10-bird2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,574,NaN,chair,cat,0,cat10-bottle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,575,NaN,oven,cat,0,cat10-clock1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,576,NaN,elephant,cat,0,cat10-elephant3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,577,NaN,elephant,cat,0,cat10-keyboard1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,578,NaN,chair,cat,0,cat10-oven2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,579,NaN,bicycle,cat,0,cat2-boat2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,580,NaN,bottle,cat,0,cat2-bottle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,581,NaN,boat,cat,0,cat2-car3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,582,NaN,dog,cat,0,cat2-cat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,583,NaN,cat,cat,0,cat2-elephant1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,584,NaN,knife,cat,0,cat2-knife3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,585,NaN,bottle,cat,0,cat2-truck3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,586,NaN,cat,cat,0,cat3-bear2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,587,NaN,cat,cat,0,cat3-bicycle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,588,NaN,cat,cat,0,cat3-cat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,589,NaN,elephant,cat,0,cat3-elephant2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,590,NaN,truck,cat,0,cat3-oven2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,591,NaN,bottle,cat,0,cat3-truck3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,592,NaN,airplane,cat,0,cat4-airplane1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,593,NaN,cat,cat,0,cat4-bird2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,594,NaN,boat,cat,0,cat4-car2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,595,NaN,bird,cat,0,cat4-cat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,596,NaN,boat,cat,0,cat4-chair2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,597,NaN,clock,cat,0,cat4-clock2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,598,NaN,dog,cat,0,cat4-dog3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,599,NaN,clock,cat,0,cat4-keyboard2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,600,NaN,oven,cat,0,cat4-knife1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,601,NaN,bottle,cat,0,cat4-oven1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,602,NaN,bottle,cat,0,cat4-truck3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,603,NaN,boat,cat,0,cat5-airplane2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,604,NaN,cat,cat,0,cat5-bear2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,605,NaN,cat,cat,0,cat5-bicycle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,606,NaN,boat,cat,0,cat5-boat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,607,NaN,oven,cat,0,cat5-bottle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,608,NaN,cat,cat,0,cat5-car2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,609,NaN,chair,cat,0,cat5-chair3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,610,NaN,dog,cat,0,cat5-dog3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,611,NaN,elephant,cat,0,cat5-elephant2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,612,NaN,keyboard,cat,0,cat5-keyboard3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,613,NaN,knife,cat,0,cat5-knife2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,614,NaN,cat,cat,0,cat6-bear1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,615,NaN,chair,cat,0,cat6-chair3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,616,NaN,cat,cat,0,cat6-clock3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,617,NaN,bottle,cat,0,cat6-keyboard3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,618,NaN,knife,cat,0,cat6-oven1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,619,NaN,bird,cat,0,cat7-airplane2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,620,NaN,boat,cat,0,cat7-boat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,621,NaN,oven,cat,0,cat7-bottle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,622,NaN,cat,cat,0,cat7-clock3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,623,NaN,dog,cat,0,cat7-dog3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,624,NaN,elephant,cat,0,cat7-elephant1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,625,NaN,knife,cat,0,cat7-knife2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,626,NaN,car,cat,0,cat7-truck2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,627,NaN,bear,cat,0,cat8-bear1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,628,NaN,bird,cat,0,cat8-bicycle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,629,NaN,cat,cat,0,cat8-bird2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,630,NaN,boat,cat,0,cat8-car2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,631,NaN,bicycle,cat,0,cat9-bicycle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,632,NaN,elephant,cat,0,cat9-bird3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,633,NaN,oven,cat,0,cat9-boat2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,634,NaN,bottle,cat,0,cat9-bottle2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,635,NaN,dog,cat,0,cat9-cat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,636,NaN,chair,cat,0,cat9-chair2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,637,NaN,cat,cat,0,cat9-clock2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,638,NaN,cat,cat,0,cat9-dog2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,639,NaN,oven,cat,0,cat9-knife2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,640,NaN,boat,cat,0,cat9-truck1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,641,NaN,bird,chair,0,chair1-airplane2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,642,NaN,cat,chair,0,chair1-bear1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,643,NaN,cat,chair,0,chair1-cat3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,644,NaN,chair,chair,0,chair1-chair1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,645,NaN,clock,chair,0,chair1-clock2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,646,NaN,cat,chair,0,chair1-dog1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,647,NaN,elephant,chair,0,chair1-elephant1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,648,NaN,knife,chair,0,chair1-oven3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,649,NaN,clock,chair,0,chair1-truck3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,650,NaN,boat,chair,0,chair10-airplane2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,651,NaN,bicycle,chair,0,chair10-bicycle1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,652,NaN,chair,chair,0,chair10-bird3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,653,NaN,chair,chair,0,chair10-bottle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,654,NaN,bicycle,chair,0,chair10-car2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,655,NaN,dog,chair,0,chair10-cat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,656,NaN,chair,chair,0,chair10-clock1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,657,NaN,cat,chair,0,chair10-dog1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,658,NaN,chair,chair,0,chair10-oven1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,659,NaN,cat,chair,0,chair2-bear2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,660,NaN,chair,chair,0,chair2-boat1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,661,NaN,chair,chair,0,chair2-keyboard2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,662,NaN,chair,chair,0,chair2-knife1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,663,NaN,boat,chair,0,chair3-airplane2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,664,NaN,chair,chair,0,chair3-bicycle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,665,NaN,bird,chair,0,chair3-bottle3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,666,NaN,bird,chair,0,chair3-car3.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,667,NaN,oven,chair,0,chair3-dog2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,668,NaN,oven,chair,0,chair3-knife1.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,669,NaN,cat,chair,0,chair4-bear2.png,
shape_bias_gauss_1_sup_RN50_gauss_2_for_60_epoch5,1,670,NaN,cat,chair,0,chair4-cat2.png,
